timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z
8.04093567251462,2.6225374,-1.155,0.4137375,10.20495,-0.70395005,-1.31595,-30.956251,14.887501,-6.05625
8.114035087719298,2.7801125,-0.068475,-0.4695625,8.71695,0.6,-1.3440001,-30.956251,14.887501,-6.05625
8.187134502923977,3.2813,0.455125,-0.520575,8.71695,0.6,-1.3440001,-30.956251,14.887501,-6.05625
8.260233918128655,3.8495874,0.72435,-0.0917125,8.691,-1.4080501,-0.441,-30.6,12.7875,-9.712501
8.333333333333332,3.2429376,0.9818875,-0.1087625,8.691,-1.4080501,-0.441,-30.6,12.7875,-9.712501
8.40643274853801,2.7002249,1.83645,0.0147125,10.627951,0.79395,2.523,-30.656252,7.6875005,-13.012501
8.47953216374269,2.2617376,2.42605,-0.2470875,10.627951,0.79395,2.523,-30.656252,7.6875005,-13.012501
8.552631578947368,2.2617376,2.42605,-0.2470875,11.46195,1.968,3.00195,-30.656252,7.6875005,-13.012501
8.625730994152047,1.6808,0.1060125,0.9851875,9.714001,-3.6330001,4.9339504,-31.556252,1.1437501,-15.056251
8.698830409356725,1.5211625,-0.329175,0.359425,7.3900504,1.6300501,5.4229503,-31.556252,1.1437501,-15.056251
8.771929824561402,2.3054626,-0.413325,0.426525,7.3900504,1.6300501,5.4229503,-32.756252,-5.7000003,-13.312501
8.845029239766081,2.3054626,-0.413325,0.426525,7.1599503,1.2250501,4.92705,-32.756252,-5.7000003,-13.312501
8.91812865497076,2.899325,-0.363275,1.095875,9.069,-1.4940001,2.66895,-32.756252,-5.7000003,-13.312501
8.991228070175438,2.537425,-0.2110625,0.94159997,10.128,-1.7550001,1.9879501,-34.0125,-9.543751,-8.400001
9.064327485380117,2.0681374,-0.3419625,0.30415,9.856951,-1.6570501,1.4640001,-34.0125,-9.543751,-8.400001
9.137426900584796,1.9298124,-0.242,0.0369875,9.856951,-1.6570501,1.4640001,-34.0125,-9.543751,-8.400001
9.210526315789473,1.9298124,-0.242,0.0369875,9.856951,-1.6570501,1.4640001,-34.987503,-10.856251,-1.9875001
9.283625730994151,1.635975,0.52745,0.6254875,10.82505,-0.79005,2.8579502,-34.987503,-10.856251,-1.9875001
9.35672514619883,1.425325,0.423225,0.1764125,11.995951,-1.45095,2.214,-36.0,-8.34375,3.8437502
9.429824561403509,1.5541625,0.03795,0.67347497,11.995951,-1.45095,2.214,-36.0,-8.34375,3.8437502
9.502923976608187,1.5541625,0.03795,0.67347497,10.55895,-2.4709501,1.9650002,-36.0,-8.34375,3.8437502
9.576023391812864,1.572175,0.1645875,0.49995,8.490001,-0.30600002,4.19205,-35.643753,-3.4125001,6.8437505
9.649122807017543,1.89145,0.34759998,0.411675,8.490001,-0.30600002,4.19205,-35.643753,-3.4125001,6.8437505
9.722222222222221,1.89145,0.34759998,0.411675,8.82705,0.03795,3.8850002,-35.643753,-3.4125001,6.8437505
9.7953216374269,1.8041375,1.2926375,0.310475,11.886001,1.70895,4.02405,-35.34375,3.24375,7.3125005
9.868421052631579,1.770175,0.9510875,-0.5993625,11.886001,1.70895,4.02405,-34.74375,9.4125,5.1000004
9.941520467836257,2.41505,0.5647125,0.1700875,6.636,3.8070002,5.52405,-34.74375,9.4125,5.1000004
10.014619883040934,3.8740625,-0.26221249,0.9607125,6.9349504,2.322,4.69995,-33.787502,13.743751,0.95625
10.087719298245613,4.173125,-0.345125,1.3556125,8.941951,0.85200006,2.8150501,-33.787502,13.743751,0.95625
10.160818713450292,4.6850376,0.3433375,0.900075,8.941951,0.85200006,2.8150501,-33.787502,13.743751,0.95625
10.23391812865497,5.0180626,0.2189,1.5428874,10.59,-1.0200001,0.32205,-32.4,14.1,-4.2000003
10.307017543859649,4.3412876,0.6125625,0.1456125,10.59,-1.0200001,0.32205,-32.4,14.1,-4.2000003
10.380116959064328,3.5410376,-0.491975,1.2694,9.73995,0.37005,0.537,-32.04375,10.9125,-8.587501
10.453216374269005,3.2940874,0.1252625,1.0118625,10.420051,1.434,-1.9650002,-32.04375,10.9125,-8.587501
10.526315789473683,1.8766,-0.2387,0.6414375,10.420051,1.434,-1.9650002,-32.04375,10.9125,-8.587501
10.599415204678362,1.8766,-0.2387,0.6414375,10.498951,0.804,-2.26395,-32.04375,10.9125,-8.587501
10.67251461988304,1.063425,0.0730125,0.1381875,10.06305,1.5820501,-1.3110001,-31.85625,6.6000004,-11.887501
10.74561403508772,1.3784375,0.4571875,-0.423775,8.67195,-0.16995001,-4.1130004,-31.85625,6.6000004,-11.887501
10.818713450292398,0.834625,0.2561625,0.6840625,8.67195,-0.16995001,-4.1130004,-31.743752,0.6,-13.856251
10.891812865497075,0.834625,0.2561625,0.6840625,8.868,-0.51900005,-3.2340002,-31.743752,0.6,-13.856251
10.964912280701753,0.4569125,0.121,-0.1024375,9.517051,2.466,0.55095005,-31.743752,0.6,-13.856251
11.038011695906432,1.7073375,-0.2781625,0.5031125,9.517051,2.466,0.55095005,-31.987501,-5.8125,-13.25625
11.11111111111111,2.0095625,-1.0528375,0.575575,9.490951,-3.0679502,-0.279,-31.987501,-5.8125,-13.25625
11.18421052631579,1.7744375,-0.9059875,0.6254875,9.490951,-3.0679502,-0.279,-31.987501,-5.8125,-13.25625
11.257309941520468,1.6264875,0.1134375,0.1274625,9.75195,-1.3429501,0.09195001,-32.287502,-11.34375,-10.5
11.330409356725145,1.6765375,0.3689125,0.319,9.75195,-1.3429501,0.09195001,-32.287502,-11.34375,-10.5
11.403508771929824,1.6765375,0.3689125,0.319,6.2359505,-3.55605,2.733,-32.287502,-11.34375,-10.5
11.476608187134502,2.8268626,-0.0078375,-0.653675,9.42405,-1.3939501,1.5619501,-33.24375,-15.056251,-5.2125
11.549707602339181,2.0255125,0.2784375,-0.2407625,11.328,-2.7250502,1.07595,-33.24375,-15.056251,-5.2125
11.62280701754386,2.0255125,0.2784375,-0.2407625,11.328,-2.7250502,1.07595,-34.5,-16.800001,1.5
11.695906432748536,1.6083375,0.1816375,-0.4503125,11.328,-2.7250502,1.07595,-34.5,-16.800001,1.5
11.769005847953215,0.8729875,-0.232375,-0.57805,8.19495,-1.66005,1.5769501,-34.5,-16.800001,1.5
11.842105263157894,0.5770875,-0.070675,-0.4109875,8.19495,-1.66005,1.5769501,-34.5,-16.800001,1.5
11.915204678362572,0.722975,0.10175,0.5478,9.43095,-2.601,1.5499501,-35.5875,-15.187501,8.1
11.988304093567251,1.197625,0.6040375,1.18635,9.43095,-2.601,1.5499501,-35.5875,-15.187501,8.1
12.06140350877193,1.197625,0.6040375,1.18635,9.43095,-2.601,1.5499501,-35.943752,-11.1,12.4875
12.134502923976607,1.2337875,0.5710375,0.8118,9.87195,-1.57305,4.0480504,-35.943752,-11.1,12.4875
12.207602339181285,2.08725,0.5550875,0.621225,9.87195,-1.57305,4.0480504,-35.943752,-11.1,12.4875
12.280701754385964,0.58355,0.325325,-0.0268125,9.370951,-1.66005,5.6070004,-36.300003,0.95625,16.087502
12.353801169590643,1.0241,0.2358125,0.329725,9.370951,-1.66005,5.6070004,-36.300003,0.95625,16.087502
12.426900584795321,1.0241,0.2358125,0.329725,9.06705,-1.64505,6.87195,-36.300003,0.95625,16.087502
12.5,2.67575,-2.0735,-0.1172875,9.57495,-1.746,5.71995,-35.943752,7.3875003,15.6
12.573099415204677,2.1916125,-0.869825,-0.078925,10.441951,-0.32505003,1.43805,-35.943752,7.3875003,15.6
12.646198830409356,2.0405,-0.1387375,0.40315,10.441951,-0.32505003,1.43805,-35.943752,7.3875003,15.6
12.719298245614034,2.0405,-0.1387375,0.40315,10.441951,-0.32505003,1.43805,-35.4,13.012501,12.900001
12.792397660818713,2.636425,-0.6516125,0.352,8.835,-0.57900006,0.63795,-35.4,13.012501,12.900001
12.865497076023392,2.293775,0.17847499,-0.36313748,10.5060005,0.76995003,0.43905002,-34.85625,16.987501,8.15625
12.93859649122807,2.77365,-0.0471625,0.2563,10.5060005,0.76995003,0.43905002,-34.85625,16.987501,8.15625
13.011695906432747,2.77365,-0.0471625,0.2563,10.342951,1.3600501,0.97800004,-34.85625,16.987501,8.15625
13.084795321637426,2.863025,-0.9315625,0.5861625,9.687,0.59805006,-1.0519501,-34.612503,19.6875,2.7562501
13.157894736842104,2.487375,-0.9986625,0.329725,9.687,0.59805006,-1.0519501,-34.612503,19.6875,2.7562501
13.230994152046783,2.487375,-0.9986625,0.329725,9.333,0.86100006,-0.73395,-34.612503,19.6875,2.7562501
13.304093567251462,1.2199,0.7189875,-0.7206375,8.743951,0.26295,-1.58595,-34.5,20.7,-3.4875002
13.37719298245614,0.851675,1.27985,-0.7228375,8.743951,0.26295,-1.58595,-34.5,20.7,-3.4875002
13.450292397660817,0.851675,1.27985,-0.7228375,9.057,0.71505004,-0.81705004,-34.5,20.7,-3.4875002
13.523391812865496,1.00705,0.36245,-0.11935,8.752951,1.8030001,2.496,-33.84375,19.3875,-9.900001
13.596491228070175,2.373525,-0.4005375,-0.2088625,8.752951,1.8030001,2.496,-33.84375,19.3875,-9.900001
13.669590643274853,2.832225,0.0231,0.56595,9.699,2.334,-2.3070002,-33.35625,14.887501,-14.45625
13.742690058479532,2.832225,0.0231,0.56595,11.191051,-0.282,-0.74295,-33.35625,14.887501,-14.45625
13.81578947368421,1.9190875,-0.491975,0.6149,8.964001,-0.57495004,-0.98805004,-33.35625,14.887501,-14.45625
13.888888888888888,2.5746875,-0.4686,0.2498375,8.964001,-0.57495004,-0.98805004,-33.787502,8.8125,-16.556252
13.961988304093566,2.5746875,-0.4686,0.2498375,7.9339504,-1.31505,-1.3420501,-33.787502,8.8125,-16.556252
14.035087719298245,2.0499876,-0.427075,-0.6004625,11.107051,-0.36600003,-2.05305,-33.787502,8.8125,-16.556252
14.108187134502923,1.8744,-0.3707,-0.047025,11.107051,-0.36600003,-2.05305,-34.0875,2.2875001,-17.15625
14.181286549707602,1.6105375,0.275275,-0.11935,8.866051,1.2060001,0.31905,-34.0875,2.2875001,-17.15625
14.254385964912279,2.9407125,0.763675,-0.4961,8.866051,1.2060001,0.31905,-34.0875,2.2875001,-17.15625
14.327485380116958,2.9407125,0.763675,-0.4961,11.517,-1.7910001,-1.9099501,-34.0875,2.2875001,-17.15625
14.400584795321636,3.0152376,-0.004675,-0.2046,9.667951,-1.0339501,0.32595003,-34.256252,-4.2562504,-14.812501
14.473684210526315,2.9822376,-0.1557875,-0.0034375,9.523951,-2.256,-0.33795002,-34.256252,-4.2562504,-14.812501
14.546783625730994,2.2532125,0.2806375,-0.15345,9.523951,-2.256,-0.33795002,-34.256252,-8.8125,-9.6
14.619883040935672,1.2401125,0.4093375,-1.0527,12.151951,-2.22195,-0.55905,-34.256252,-8.8125,-9.6
14.69298245614035,1.2401125,0.4093375,-1.0527,12.151951,-2.22195,-0.55905,-34.256252,-8.8125,-9.6
14.766081871345028,0.4802875,-0.5570125,-0.0353375,11.601001,-2.0070002,0.61905,-33.787502,-12.187501,-3.7875001
14.839181286549707,1.59775,0.34553748,1.258675,9.261001,-0.46695003,-0.17295001,-33.787502,-12.187501,-3.7875001
14.912280701754385,1.704175,0.7860875,1.2236125,9.261001,-0.46695003,-0.17295001,-33.84375,-12.6,3.1875002
14.985380116959064,1.7659125,0.012375,-0.54835,11.7949505,-2.43495,1.593,-33.84375,-12.6,3.1875002
15.058479532163743,1.7659125,0.012375,-0.54835,11.7949505,-2.43495,1.593,-33.84375,-12.6,3.1875002
15.13157894736842,1.7062374,-0.086625,0.5489,11.7949505,-2.43495,1.593,-34.0125,-11.2875,10.14375
15.204678362573098,1.1199375,-0.49307498,0.0966625,8.157001,-0.05205,0.58500004,-34.0125,-11.2875,10.14375
15.277777777777777,1.23585,0.501875,0.7128,9.358951,1.008,0.528,-33.9,-7.3125005,15.843751
15.350877192982455,1.23585,0.501875,0.7128,9.358951,1.008,0.528,-33.9,-7.3125005,15.843751
15.423976608187134,2.3447876,0.4412375,0.997975,8.82495,-0.37800002,0.63495004,-33.9,-7.3125005,15.843751
15.497076023391813,4.3817124,-0.7995625,0.00935,10.85805,-2.016,3.7870502,-32.943752,-0.41250002,18.54375
15.57017543859649,4.467925,-0.35901248,-0.28861248,10.897051,-2.529,2.46495,-32.943752,-0.41250002,18.54375
15.643274853801168,4.467925,-0.35901248,-0.28861248,10.897051,-2.529,2.46495,-32.943752,-0.41250002,18.54375
15.716374269005847,4.564725,0.8573125,-1.5742375,10.897051,-2.529,2.46495,-32.34375,5.8875003,16.44375
15.789473684210526,4.219875,0.8509875,-0.2673,9.502951,3.1729503,2.1319501,-32.34375,5.8875003,16.44375
15.862573099415204,4.090075,0.6967125,0.5053125,9.502951,3.1729503,2.1319501,-32.34375,5.8875003,16.44375
15.935672514619883,3.5069375,0.72545,0.17435,9.261001,3.1990502,1.93605,-31.612501,9.1125,10.743751
16.00877192982456,3.4260874,-0.1535875,1.1842875,9.261001,3.1990502,1.93605,-31.612501,9.1125,10.743751
16.08187134502924,2.6268,-0.347325,0.279675,9.189,1.5990001,0.72195005,-31.143751,8.700001,4.0875
16.15497076023392,2.6268,-0.347325,0.279675,9.189,1.5990001,0.72195005,-31.143751,8.700001,4.0875
16.228070175438596,1.688225,1.321375,0.2424125,8.52795,2.6479502,0.54195005,-31.143751,8.700001,4.0875
16.301169590643273,0.8963625,0.13475,-0.0726,8.49405,2.0010002,1.5090001,-30.54375,6.7875004,-1.8000001
16.374269005847953,2.3106875,0.2508,1.2172875,8.49405,2.0010002,1.5090001,-30.54375,6.7875004,-1.8000001
16.44736842105263,2.0010376,-0.380325,0.2998875,11.50695,1.338,3.65805,-30.056252,3.05625,-6.95625
16.52046783625731,2.0010376,-0.380325,0.2998875,11.50695,1.338,3.65805,-30.056252,3.05625,-6.95625
16.593567251461987,2.2160876,-1.2189375,0.706475,10.842001,2.2669501,0.09195001,-30.056252,3.05625,-6.95625
16.666666666666664,2.3629375,-0.7431875,-0.0279125,9.429001,-0.59400004,-0.504,-30.187502,-0.95625,-9.4875
16.739766081871345,2.178825,-0.41965,0.2211,9.036,-2.6869502,-1.20105,-30.187502,-0.95625,-9.4875
16.81286549707602,2.178825,-0.41965,0.2211,9.036,-2.6869502,-1.20105,-30.187502,-0.95625,-9.4875
16.885964912280702,3.503775,-0.659175,-1.0165375,9.036,-2.6869502,-1.20105,-30.000002,-5.5125003,-9.7875
16.95906432748538,3.7016375,0.5328125,0.0253,7.05705,-3.1420503,-0.13005,-30.000002,-5.5125003,-9.7875
17.032163742690056,3.5473626,0.7871875,-0.1161875,7.05705,-3.1420503,-0.13005,-30.000002,-5.5125003,-9.7875
17.105263157894736,2.7853374,0.3029125,0.0466125,10.36005,-2.04495,-0.68295,-30.187502,-9.900001,-7.6875005
17.178362573099413,2.7853374,0.3029125,0.0466125,10.36005,-2.04495,-0.68295,-30.187502,-9.900001,-7.6875005
