timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z
25.121293800539085,-0.738375,-1.352175,0.297,-6.885,-0.04005,6.7830005,1.5562501,17.2875,-1.2
25.175202156334233,-1.2981375,-3.3889625,2.1763499,-4.9020004,-0.9580501,8.92905,1.5562501,17.2875,-1.2
25.22911051212938,-0.576675,-3.8583875,2.772275,-4.9020004,-0.9580501,8.92905,1.5562501,17.2875,-1.2
25.28301886792453,-0.576675,-3.8583875,2.772275,-4.9020004,-0.9580501,8.92905,6.3,17.94375,0.0
25.336927223719677,-0.1882375,-3.6507626,1.26225,1.5150001,-0.08400001,10.58205,6.3,17.94375,0.0
25.390835579514825,0.0160875,-3.8647125,1.1037124,1.5150001,-0.08400001,10.58205,6.3,17.94375,0.0
25.444743935309976,0.0160875,-3.8647125,1.1037124,2.8969502,-0.41595003,10.177051,6.3,17.94375,0.0
25.498652291105124,0.42061248,-3.8764,0.204325,7.5079503,-2.09295,7.6189504,11.64375,18.54375,-3.1875002
25.55256064690027,-0.984225,-1.024375,0.3650625,7.7830505,-2.7229502,7.8420005,11.64375,18.54375,-3.1875002
25.60646900269542,-1.0767624,-1.0338625,-0.6853,7.7830505,-2.7229502,7.8420005,11.64375,18.54375,-3.1875002
25.660377358490567,-1.0767624,-1.0338625,-0.6853,7.2439504,-2.26305,6.1060505,11.64375,18.54375,-3.1875002
25.714285714285715,-1.310925,-3.0899,-1.3514875,7.3879504,-0.94305,6.0720005,14.45625,19.9125,-8.212501
25.768194070080863,-1.0927125,-5.0342875,-0.8045125,7.3879504,-0.94305,6.0720005,14.45625,19.9125,-8.212501
25.82210242587601,-1.0927125,-5.0342875,-0.8045125,9.085951,-0.73005,4.4599504,14.45625,19.9125,-8.212501
25.87601078167116,0.5599,-5.502475,-0.7310875,6.2239504,-2.11905,-3.6700501,11.587501,18.7875,-12.4125
25.92991913746631,0.8270625,-4.3308372,-0.5522,6.2239504,-2.11905,-3.6700501,11.587501,18.7875,-12.4125
25.983827493261458,0.8270625,-4.3308372,-0.5522,5.8960505,-3.1060503,-4.7839503,11.587501,18.7875,-12.4125
26.037735849056606,-1.1396,-0.31239998,-0.202125,5.41905,2.1739502,-9.67395,11.587501,18.7875,-12.4125
26.091644204851754,-0.771375,0.65174997,0.0298375,5.41905,2.1739502,-9.67395,4.2000003,15.95625,-16.0125
26.1455525606469,-0.771375,0.65174997,0.0298375,5.95305,2.6460001,-9.31005,4.2000003,15.95625,-16.0125
26.19946091644205,0.0268125,-0.6359375,0.3309625,11.512051,-1.00605,-7.9350004,4.2000003,15.95625,-16.0125
26.253369272237197,0.15345,-1.855425,0.108625,11.512051,-1.00605,-7.9350004,4.2000003,15.95625,-16.0125
26.307277628032345,0.15345,-1.855425,0.108625,11.512051,-1.00605,-7.9350004,-5.0437503,13.087501,-14.156251
26.361185983827493,-0.181775,-3.8678749,0.198,2.289,0.21495001,-6.67995,-5.0437503,13.087501,-14.156251
26.415094339622645,-0.576675,-4.1743627,1.54,2.289,0.21495001,-6.67995,-5.0437503,13.087501,-14.156251
26.469002695417792,0.194975,-5.03855,0.715275,-3.07995,1.8840001,-6.2089505,-11.15625,11.8125,-9.056251
26.52291105121294,1.6603125,-3.870075,0.158675,-3.07995,1.8840001,-6.2089505,-11.15625,11.8125,-9.056251
26.576819407008088,1.6603125,-3.870075,0.158675,-3.0630002,0.82995003,-5.2120504,-11.15625,11.8125,-9.056251
26.630727762803236,2.3255374,-3.985025,-0.5075125,-17.470951,-4.833,-2.11095,-11.15625,11.8125,-9.056251
26.684636118598384,1.88485,-3.966875,0.548075,-17.470951,-4.833,-2.11095,-13.500001,13.312501,-4.2000003
26.73854447439353,1.88485,-3.966875,0.548075,-14.215951,-4.716,-1.251,-13.500001,13.312501,-4.2000003
26.79245283018868,0.23539999,-3.2549,0.615175,-10.177951,-2.1049502,0.70995003,-13.500001,13.312501,-4.2000003
26.846361185983827,-1.1672375,-2.673825,0.141625,-10.177951,-2.1049502,0.70995003,-12.4875,15.900001,1.9875001
26.90026954177898,-1.1672375,-2.673825,0.141625,-10.38,-1.91805,1.6990501,-12.4875,15.900001,1.9875001
26.954177897574127,-0.82568747,-2.2950125,0.2745875,-8.746051,-2.088,3.28695,-12.4875,15.900001,1.9875001
27.008086253369274,-0.92785,-1.3308625,0.0554125,-8.746051,-2.088,3.28695,-12.4875,15.900001,1.9875001
27.061994609164422,-0.92785,-1.3308625,0.0554125,-8.746051,-2.088,3.28695,-7.8562503,17.8125,8.700001
27.11590296495957,0.110825,-0.615725,0.1969,-7.1629505,-0.9289501,5.30595,-7.8562503,17.8125,8.700001
27.169811320754718,0.521675,-0.3667125,0.63855,-7.1629505,-0.9289501,5.30595,-7.8562503,17.8125,8.700001
27.223719676549866,0.521675,-0.3667125,0.63855,-6.3850503,-1.8199501,5.3029504,-7.8562503,17.8125,8.700001
27.277628032345014,-0.1700875,-0.287925,0.2682625,-8.01105,-2.0040002,6.33795,-0.1125,18.6,13.500001
27.33153638814016,-0.6458375,-0.8944375,-0.1978625,-8.01105,-2.0040002,6.33795,-0.1125,18.6,13.500001
27.385444743935313,-0.4085125,-1.5989875,0.34485,-3.08205,-1.06605,5.3749504,-0.1125,18.6,13.500001
27.43935309973046,-0.3265625,-3.2773125,2.2275,-3.08205,-1.06605,5.3749504,10.6875,19.5,11.8125
27.49326145552561,-0.3265625,-3.2773125,2.2275,-4.90695,-1.2280501,8.335051,10.6875,19.5,11.8125
27.547169811320757,0.3843125,-3.33905,3.35335,-4.90695,-1.2280501,8.335051,10.6875,19.5,11.8125
27.601078167115904,0.5014625,-2.0480626,1.3388375,0.37800002,0.63405,9.360001,10.6875,19.5,11.8125
27.654986522911052,0.5014625,-2.0480626,1.3388375,0.37800002,0.63405,9.360001,20.456251,18.956251,7.0875
27.7088948787062,-1.0693375,-1.3798125,0.34705,0.37800002,0.63405,9.360001,20.456251,18.956251,7.0875
27.762803234501348,-1.0693375,-1.3798125,0.34705,0.30405003,0.82800007,9.315001,20.456251,18.956251,7.0875
27.816711590296496,-1.51635,-1.98,-0.34155,2.1790502,-1.21395,9.954,20.456251,18.956251,7.0875
27.870619946091647,-0.69905,-3.04095,-0.1392875,2.1790502,-1.21395,9.954,27.112501,20.04375,-0.7875
27.924528301886795,-0.69905,-3.04095,-0.1392875,2.3029501,0.54105,12.655951,27.112501,20.04375,-0.7875
27.978436657681943,0.245025,-3.835975,0.0693,8.09895,-0.73005,8.517,27.112501,20.04375,-0.7875
28.03234501347709,0.3194125,-4.7585998,-0.4554,8.09895,-0.73005,8.517,24.7875,19.85625,-10.556251
28.08625336927224,0.3194125,-4.7585998,-0.4554,8.125951,-0.51495004,7.5400505,24.7875,19.85625,-10.556251
28.140161725067387,0.355575,-4.84165,-0.789525,9.831,-0.282,3.1519501,24.7875,19.85625,-10.556251
28.194070080862534,-0.198825,-3.2751124,0.4874375,9.831,-0.282,3.1519501,24.7875,19.85625,-10.556251
28.247978436657682,-0.198825,-3.2751124,0.4874375,9.831,-0.282,3.1519501,16.800001,17.400002,-15.900001
28.30188679245283,-1.2013375,-2.0150626,-0.1978625,8.46105,1.12995,-5.991,16.800001,17.400002,-15.900001
28.35579514824798,-0.540375,-2.0906875,-0.8768375,8.46105,1.12995,-5.991,16.800001,17.400002,-15.900001
28.40970350404313,-0.540375,-2.0906875,-0.8768375,7.42395,0.96000004,-7.6840506,16.800001,17.400002,-15.900001
28.463611859838277,-0.098725,-0.3986125,0.141625,10.815001,0.57600003,-4.8700504,6.7875004,14.812501,-17.94375
28.517520215633425,0.6056875,-1.99815,0.793925,10.815001,0.57600003,-4.8700504,6.7875004,14.812501,-17.94375
28.571428571428573,0.6056875,-1.99815,0.793925,9.948001,0.33705002,-4.5940504,6.7875004,14.812501,-17.94375
28.62533692722372,0.0171875,-3.6125374,1.302675,2.80605,-2.23005,-6.97305,6.7875004,14.812501,-17.94375
28.67924528301887,-1.0927125,-3.4177,1.8656,2.80605,-2.23005,-6.97305,-1.85625,13.6125,-15.6
28.733153638814017,-1.0927125,-3.4177,1.8656,2.22,-1.04205,-7.8109503,-1.85625,13.6125,-15.6
28.787061994609164,-0.509575,-2.7207124,1.9987,2.5450501,0.47295,-9.042001,-1.85625,13.6125,-15.6
28.840970350404316,-0.0785125,-2.8909376,1.234475,2.5450501,0.47295,-9.042001,-1.85625,13.6125,-15.6
28.894878706199464,-0.0785125,-2.8909376,1.234475,2.5450501,0.47295,-9.042001,-7.6875005,12.95625,-11.1
28.94878706199461,-0.1637625,-4.4851127,0.240625,-5.26905,1.01505,-4.5589504,-7.6875005,12.95625,-11.1
29.00269541778976,1.1708125,-4.2403626,0.2193125,-5.26905,1.01505,-4.5589504,-7.6875005,12.95625,-11.1
29.056603773584907,1.1708125,-4.2403626,0.2193125,-7.05105,-2.25795,-1.7520001,-7.6875005,12.95625,-11.1
29.110512129380055,1.88705,-3.6188624,-0.6417125,-7.05105,-2.25795,-1.7520001,-10.012501,14.700001,-6.3562503
29.164420485175203,1.88705,-3.6188624,-0.6417125,-9.096001,-2.5150502,-1.43505,-10.012501,14.700001,-6.3562503
29.21832884097035,0.9505375,-3.3081124,0.989725,-13.467001,-2.59395,-2.47005,-10.012501,14.700001,-6.3562503
29.2722371967655,-0.852225,-2.81215,1.0036125,-13.467001,-2.59395,-2.47005,-10.012501,14.700001,-6.3562503
29.32614555256065,-1.0630125,-2.935625,-0.04895,-9.261001,-1.554,3.08505,-9.543751,17.587502,-0.6
29.380053908355798,-0.589325,-1.303225,0.501325,-9.261001,-1.554,3.08505,-9.543751,17.587502,-0.6
29.433962264150946,-0.589325,-1.303225,0.501325,-6.3679504,-1.3050001,3.14295,-9.543751,17.587502,-0.6
29.487870619946094,-0.6287875,-1.1605,0.090475,-7.99695,-0.23700002,6.4099503,-6.3,18.7875,5.2875004
29.54177897574124,-0.183975,-1.40855,0.1214125,-7.99695,-0.23700002,6.4099503,-6.3,18.7875,5.2875004
29.59568733153639,-0.183975,-1.40855,0.1214125,-8.752951,-0.22005,6.2040005,-6.3,18.7875,5.2875004
29.649595687331537,-0.3861,-1.235025,0.47795,-7.08195,-0.93405,5.1790504,2.34375,19.9125,9.056251
29.703504043126685,-0.2893,-1.532025,0.4140125,-7.08195,-0.93405,5.1790504,2.34375,19.9125,9.056251
29.757412398921833,-0.2893,-1.532025,0.4140125,-5.7790504,1.28295,8.73495,2.34375,19.9125,9.056251
29.811320754716984,1.0665874,-3.4134374,1.3558875,-2.2680001,-0.26805001,9.34605,2.34375,19.9125,9.056251
29.865229110512132,1.222925,-2.8941,3.086325,-2.2680001,-0.26805001,9.34605,11.94375,19.0125,6.8437505
29.91913746630728,1.222925,-2.8941,3.086325,-1.8940501,-0.26805001,9.135,11.94375,19.0125,6.8437505
29.973045822102428,-0.6425375,-1.4586,1.8231125,0.11400001,1.52505,9.01305,11.94375,19.0125,6.8437505
30.026954177897576,-0.6914875,-1.1595374,-0.01265,0.11400001,1.52505,9.01305,11.94375,19.0125,6.8437505
30.080862533692724,-0.0083875,-1.98,0.51507497,2.1379502,0.76605004,9.80805,20.5125,18.84375,2.15625
30.13477088948787,-0.003025,-1.86615,0.5768125,2.1379502,0.76605004,9.80805,20.5125,18.84375,2.15625
30.18867924528302,-0.003025,-1.86615,0.5768125,2.775,0.9979501,9.729,20.5125,18.84375,2.15625
30.242587601078167,-0.0380875,-2.4248126,0.7407125,5.352,0.26295,8.96805,24.4125,17.400002,-7.0875
30.29649595687332,0.5174125,-3.3177376,0.9791375,5.352,0.26295,8.96805,24.4125,17.400002,-7.0875
30.350404312668466,-0.622325,-1.9427375,0.78113747,9.864,-0.10995001,6.36705,24.4125,17.400002,-7.0875
30.404312668463614,-0.622325,-1.9427375,0.78113747,9.864,-0.10995001,6.36705,22.5,16.2,-16.85625
30.458221024258762,-0.9213875,-2.281125,-0.430925,9.864,-0.10995001,6.36705,22.5,16.2,-16.85625
30.51212938005391,-0.8320125,-2.185425,0.1309,9.25395,0.82305,4.84095,22.5,16.2,-16.85625
30.566037735849058,-0.8320125,-2.185425,0.1309,9.88605,0.591,4.28805,22.5,16.2,-16.85625
30.619946091644206,-0.327525,-1.6874,0.4065875,9.42405,-0.27495003,0.53505003,15.543751,14.043751,-23.75625
30.673854447439354,-0.2574,-2.5047,-0.5586625,9.42405,-0.27495003,0.53505003,15.543751,14.043751,-23.75625
30.7277628032345,-0.33935,-2.7748876,-0.2490125,8.775001,-0.30600002,0.504,15.543751,14.043751,-23.75625
30.781671159029653,-0.33935,-2.7748876,-0.2490125,8.61705,-0.28695002,-0.786,15.543751,14.043751,-23.75625
30.8355795148248,-0.4074125,-2.22365,-0.153175,8.61705,-0.28695002,-0.786,5.5875,11.75625,-26.04375
30.88948787061995,-0.150975,-1.8799,-0.0105875,8.7630005,0.66300005,-3.6700501,5.5875,11.75625,-26.04375
30.943396226415096,-0.150975,-1.8799,-0.0105875,10.9810505,0.08295,-7.82805,5.5875,11.75625,-26.04375
30.997304582210244,-0.47025,-4.621375,1.1089375,10.9810505,0.08295,-7.82805,5.5875,11.75625,-26.04375
31.051212938005392,0.6323625,-6.4656625,2.2933624,10.9810505,0.08295,-7.82805,-4.9125004,9.712501,-24.712502
31.10512129380054,0.6323625,-6.4656625,2.2933624,-0.44805002,1.36395,-7.1380506,-4.9125004,9.712501,-24.712502
31.159029649595688,0.64295,-4.3351,2.7489,-0.44805002,1.36395,-7.1380506,-4.9125004,9.712501,-24.712502
31.212938005390836,0.4120875,-3.8380375,0.31501248,-0.44805002,1.36395,-7.1380506,-10.200001,9.6,-18.900002
31.266846361185987,0.4120875,-3.8380375,0.31501248,-5.0680504,0.63405,-4.8790503,-10.200001,9.6,-18.900002
31.320754716981135,0.0735625,-3.003825,-0.1744875,-5.0680504,0.63405,-4.8790503,-10.200001,9.6,-18.900002
31.374663072776283,0.1343375,-3.769975,-0.153175,-6.3970504,0.45705003,-5.0160003,-10.200001,9.6,-18.900002
31.42857142857143,0.1343375,-3.769975,-0.153175,-12.47805,-1.3549501,-0.58005005,-11.700001,12.056251,-10.9875
31.48247978436658,-0.1956625,-5.0556,-0.2787125,-12.47805,-1.3549501,-0.58005005,-11.700001,12.056251,-10.9875
31.536388140161726,-0.67347497,-4.61395,-1.134375,-9.76395,-1.25205,1.43805,-11.700001,12.056251,-10.9875
31.590296495956874,-0.67347497,-4.61395,-1.134375,-8.823,-2.32095,3.7560003,-11.700001,12.056251,-10.9875
31.644204851752022,-0.5138375,-3.2825375,0.0352,-8.823,-2.32095,3.7560003,-9.900001,14.587501,-5.1000004
31.69811320754717,-0.85965,-1.2233375,0.4087875,-10.686001,-2.0070002,4.77405,-9.900001,14.587501,-5.1000004
31.75202156334232,-0.85965,-1.2233375,0.4087875,-5.8720503,-1.542,6.5080504,-9.900001,14.587501,-5.1000004
31.80592991913747,-1.5035625,-3.1293626,0.1447875,-5.8720503,-1.542,6.5080504,-9.900001,14.587501,-5.1000004
31.859838274932617,-0.887425,-3.919025,2.1572375,-5.8720503,-1.542,6.5080504,-5.4,17.8125,-0.24375
31.913746630727765,0.2545125,-3.6199625,2.1700249,-1.6350001,-2.112,7.9930506,-5.4,17.8125,-0.24375
31.967654986522913,0.2545125,-3.6199625,2.1700249,-2.9310002,-3.4099503,8.167951,-5.4,17.8125,-0.24375
32.02156334231806,1.2687125,-3.04315,0.764225,-2.9310002,-3.4099503,8.167951,0.84375006,19.087502,0.65625
32.07547169811321,1.4986125,-2.87925,0.231,-3.1230001,-3.2040002,8.39805,0.84375006,19.087502,0.65625
32.129380053908356,1.4986125,-2.87925,0.231,2.4520502,-1.8679501,9.8539505,0.84375006,19.087502,0.65625
32.18328840970351,1.3145,-2.1874876,-0.545875,2.4520502,-1.8679501,9.8539505,0.84375006,19.087502,0.65625
32.23719676549865,1.13245,-3.4082124,-0.071225,2.4520502,-1.8679501,9.8539505,5.7562504,18.6,-1.5
32.2911051212938,1.13245,-3.4082124,-0.071225,7.1629505,-1.6879501,8.38095,5.7562504,18.6,-1.5
32.34501347708895,0.1343375,-4.51495,1.0588875,7.1629505,-1.6879501,8.38095,5.7562504,18.6,-1.5
32.3989218328841,-1.0129625,-3.46665,0.698225,8.64795,-0.90300006,7.2840004,5.7562504,18.6,-1.5
32.45283018867925,-1.0129625,-3.46665,0.698225,10.365001,1.88205,2.9610002,7.6875005,18.35625,-5.15625
32.506738544474395,-0.71073747,-3.4315875,-0.11055,10.365001,1.88205,2.9610002,7.6875005,18.35625,-5.15625
32.560646900269546,-1.0417,-2.8260374,-0.3361875,11.16705,-0.05205,2.8600502,7.6875005,18.35625,-5.15625
32.61455525606469,-1.0417,-2.8260374,-0.3361875,8.43,-0.83100003,-3.79395,7.5000005,18.112501,-8.64375
32.66846361185984,-0.4222625,-1.2403874,-0.4681875,8.43,-0.83100003,-3.79395,7.5000005,18.112501,-8.64375
32.722371967654986,-0.0807125,-0.6337375,0.5545375,6.7099504,-0.06195,-4.8240004,7.5000005,18.112501,-8.64375
32.77628032345014,-0.0807125,-0.6337375,0.5545375,11.116951,1.24905,-6.11805,7.5000005,18.112501,-8.64375
32.83018867924528,0.15125,-2.7132876,-0.0350625,11.116951,1.24905,-6.11805,2.04375,16.25625,-13.500001
32.88409703504043,-0.114675,-4.5937376,1.1419375,11.377951,-0.20295002,-6.3160505,2.04375,16.25625,-13.500001
32.938005390835585,-0.114675,-4.5937376,1.1419375,3.11295,0.10200001,-7.2739506,2.04375,16.25625,-13.500001
32.99191374663073,-0.215875,-4.6692247,1.8997,3.11295,0.10200001,-7.2739506,2.04375,16.25625,-13.500001
33.04582210242588,0.5237375,-4.7256,0.956725,3.11295,0.10200001,-7.2739506,-3.9,14.75625,-13.14375
33.099730458221025,0.5237375,-4.7256,0.956725,-0.86700004,0.62205005,-7.5690002,-3.9,14.75625,-13.14375
33.153638814016176,1.4784,-4.28725,0.2501125,-0.86700004,0.62205005,-7.5690002,-3.9,14.75625,-13.14375
33.20754716981132,2.0637374,-4.77565,-0.334125,-2.1360002,1.4119501,-6.79995,-3.9,14.75625,-13.14375
33.26145552560647,1.8913125,-4.800125,-0.024475,-6.18405,-1.09695,-1.0999501,-7.2000003,14.1,-9.1875
33.315363881401616,-0.04125,-3.76145,0.3639625,-6.18405,-1.09695,-1.0999501,-7.2000003,14.1,-9.1875
33.36927223719677,-0.04125,-3.76145,0.3639625,-12.121051,-4.6650004,-0.75795,-7.2000003,14.1,-9.1875
33.42318059299192,-0.3872,-2.544025,0.2011625,-12.121051,-4.6650004,-0.75795,-7.5000005,14.043751,-6.4125004
33.47708894878706,-1.2236125,-1.483075,0.7099125,-11.899951,-2.8590002,4.8960004,-7.5000005,14.043751,-6.4125004
33.530997304582215,-1.1490875,-1.1584375,0.3608,-11.899951,-2.8590002,4.8960004,-7.5000005,14.043751,-6.4125004
33.58490566037736,-1.1490875,-1.1584375,0.3608,-7.3360505,-3.039,5.04495,-6.3,14.887501,-1.8000001
33.63881401617251,-1.0214875,-0.6582125,0.3311,-7.3360505,-3.039,5.04495,-6.3,14.887501,-1.8000001
33.692722371967655,-0.0317625,-0.550825,-0.072325,-7.37895,-1.2210001,5.7769504,-6.3,14.887501,-1.8000001
33.746630727762806,-0.0317625,-0.550825,-0.072325,-7.8409505,-2.7919502,8.09595,-6.3,14.887501,-1.8000001
33.80053908355795,0.274725,-0.4134625,0.2693625,-7.8409505,-2.7919502,8.09595,-2.4562502,16.743752,4.55625
33.8544474393531,-0.2509375,-1.855425,0.81633747,-7.965,-2.9290502,7.6650004,-2.4562502,16.743752,4.55625
33.90835579514825,0.13213749,-3.7455,2.2688875,-5.13495,-1.9210501,7.9210505,-2.4562502,16.743752,4.55625
33.9622641509434,0.440825,-3.100625,2.11035,-5.13495,-1.9210501,7.9210505,5.9437504,18.1875,7.8
34.01617250673855,0.440825,-3.100625,2.11035,-4.1839504,-1.473,9.51105,5.9437504,18.1875,7.8
34.07008086253369,-0.14025,-2.5471876,1.156925,-4.1839504,-1.473,9.51105,5.9437504,18.1875,7.8
34.123989218328845,-0.3883,-2.0992124,0.4076875,-4.1839504,-1.473,9.51105,15.4875,18.487501,4.9125004
34.17789757412399,0.2556125,-2.1428,0.319275,-0.67305005,-1.0819501,9.67395,15.4875,18.487501,4.9125004
34.23180592991914,0.2556125,-2.1428,0.319275,-0.67305005,-1.0819501,9.67395,15.4875,18.487501,4.9125004
34.285714285714285,0.15125,-2.7249749,0.1214125,5.00295,-2.9580002,9.063001,15.4875,18.487501,4.9125004
34.339622641509436,0.15125,-2.7249749,0.1214125,5.00295,-2.9580002,9.063001,22.556252,18.712502,-0.7875
34.39353099730459,0.275825,-3.46775,-0.397925,5.00295,-2.9580002,9.063001,22.556252,18.712502,-0.7875
34.44743935309973,0.6972625,-4.5032625,-0.37661248,5.10795,-2.2009501,8.845051,22.556252,18.712502,-0.7875
34.50134770889488,0.6972625,-4.5032625,-0.37661248,7.86705,0.021,7.392,22.556252,18.712502,-0.7875
34.55525606469003,-0.3339875,-3.1920624,0.7524,7.86705,0.021,7.392,22.612501,17.8875,-10.14375
34.60916442048518,-0.6436375,-2.74725,0.0884125,10.033951,0.91905004,6.7980003,22.612501,17.8875,-10.14375
34.66307277628032,-0.6436375,-2.74725,0.0884125,9.567,-0.17895001,1.3270501,22.612501,17.8875,-10.14375
34.716981132075475,-0.163625,-3.5784376,-0.2255,9.567,-0.17895001,1.3270501,22.612501,17.8875,-10.14375
34.77088948787062,-0.3883,-2.4897125,-0.0169125,9.567,-0.17895001,1.3270501,16.2,15.843751,-16.9125
34.82479784366577,-0.3883,-2.4897125,-0.0169125,8.154,-1.4970001,-3.7129502,16.2,15.843751,-16.9125
34.87870619946092,-0.6138,-1.154175,0.01705,8.154,-1.4970001,-3.7129502,16.2,15.843751,-16.9125
34.932614555256066,-0.6138,-1.154175,0.01705,9.199051,-0.64395005,-5.55705,16.2,15.843751,-16.9125
34.98652291105122,-0.51919997,-1.791625,0.5204375,9.199051,-0.64395005,-5.55705,6.24375,12.656251,-18.6
35.04043126684636,0.1406625,-3.5710125,1.466575,10.108951,0.564,-6.3240004,6.24375,12.656251,-18.6
35.09433962264151,0.1406625,-3.5710125,1.466575,6.71295,-0.34695002,-5.7130504,6.24375,12.656251,-18.6
35.14824797843666,0.1480875,-4.6905375,2.57125,6.71295,-0.34695002,-5.7130504,6.24375,12.656251,-18.6
35.20215633423181,0.7962625,-3.0963626,2.37325,6.71295,-0.34695002,-5.7130504,-2.8875,11.15625,-15.95625
35.25606469002695,0.7280625,-3.9722376,1.826275,-1.64295,-1.4680501,-8.52705,-2.8875,11.15625,-15.95625
35.309973045822105,0.423775,-5.030025,1.383525,-1.64295,-1.4680501,-8.52705,-2.8875,11.15625,-15.95625
35.363881401617256,0.423775,-5.030025,1.383525,-5.3089504,0.12405001,-3.7800002,-7.14375,11.2875,-11.887501
35.4177897574124,-0.0647625,-4.3872123,0.12773749,-5.3089504,0.12405001,-3.7800002,-7.14375,11.2875,-11.887501
35.47169811320755,-0.0275,-4.2670374,0.3735875,-6.4729505,0.22905001,-2.5849502,-7.14375,11.2875,-11.887501
35.525606469002696,-0.0275,-4.2670374,0.3735875,-10.737,-3.8410501,0.13005,-7.8,12.243751,-7.8
35.57951482479785,-0.07645,-3.0144124,-0.6215,-10.737,-3.8410501,0.13005,-7.8,12.243751,-7.8
35.63342318059299,-0.3722125,-1.2722875,0.7110125,-8.236051,-3.5710502,0.039,-7.8,12.243751,-7.8
35.68733153638814,-0.3722125,-1.2722875,0.7110125,-12.826951,-2.0640001,3.8400002,-7.8,12.243751,-7.8
35.74123989218329,-1.3949375,-1.27765,0.5641625,-12.826951,-2.0640001,3.8400002,-6.8437505,14.2875,-2.5875
35.79514824797844,-0.8171625,-3.4859,0.4140125,-11.00205,-2.6100001,5.0010004,-6.8437505,14.2875,-2.5875
35.84905660377359,-0.8171625,-3.4859,0.4140125,-5.6850004,-0.69705003,6.2250004,-6.8437505,14.2875,-2.5875
35.902964959568735,-0.051975,-2.22695,0.254375,-5.6850004,-0.69705003,6.2250004,-6.8437505,14.2875,-2.5875
35.956873315363886,-0.3883,-1.7298875,0.534325,-5.6850004,-0.69705003,6.2250004,-3.3000002,16.6875,1.8000001
36.01078167115903,-0.3883,-1.7298875,0.534325,-3.8359501,-0.27495003,8.41905,-3.3000002,16.6875,1.8000001
36.06469002695418,-0.9128625,-3.4208624,2.8276875,-3.8359501,-0.27495003,8.41905,-3.3000002,16.6875,1.8000001
36.118598382749326,-0.01155,-2.9176126,0.93128747,-4.0740004,-0.63195,9.111,-3.3000002,16.6875,1.8000001
36.17250673854448,-0.01155,-2.9176126,0.93128747,-4.7899504,-1.4419501,11.96895,4.0125003,18.35625,3.35625
36.22641509433962,0.4269375,-4.374425,0.876975,-4.7899504,-1.4419501,11.96895,4.0125003,18.35625,3.35625
36.28032345013477,0.54725,-4.9566,-0.6873625,-2.42295,-2.079,10.663051,4.0125003,18.35625,3.35625
36.334231805929925,0.3694625,-4.8565,-0.0446875,4.4089503,-1.6360501,9.22395,9.7875,19.2,-0.3
36.38814016172507,0.3694625,-4.8565,-0.0446875,7.2510004,0.093,6.0030003,9.7875,19.2,-0.3
36.44204851752022,-0.04125,-4.9619627,-0.8694125,9.484051,-0.97695005,2.319,9.7875,19.2,-0.3
36.495956873315365,-0.04125,-4.9619627,-0.8694125,9.484051,-0.97695005,2.319,10.8,19.612501,-3.9562502
36.549865229110516,0.41305,-5.0875,-0.01265,9.484051,-0.97695005,2.319,10.8,19.612501,-3.9562502
36.60377358490566,0.8185375,-3.313475,1.0451375,7.3500004,-1.4299501,-5.4570003,10.8,19.612501,-3.9562502
36.65768194070081,0.3449875,-3.6444376,3.2181876,5.8500004,-4.32,-6.9820504,10.8,19.612501,-3.9562502
36.711590296495956,0.1087625,-5.341875,2.3711874,5.8500004,-4.32,-6.9820504,9.4875,18.6,-6.05625
36.76549865229111,0.1087625,-5.341875,2.3711874,5.3040004,0.10905001,-8.103001,9.4875,18.6,-6.05625
36.81940700808626,1.059025,-3.5773375,0.7726125,5.3040004,0.10905001,-8.103001,9.4875,18.6,-6.05625
36.8733153638814,0.1428625,-0.599775,0.2767875,5.3040004,0.10905001,-8.103001,7.3875003,18.300001,-5.9437504
36.927223719676554,0.1428625,-0.599775,0.2767875,-7.5010505,-9.427051,-10.699051,7.3875003,18.300001,-5.9437504
36.9811320754717,0.2407625,-0.8402625,-0.120175,-7.5010505,-9.427051,-10.699051,7.3875003,18.300001,-5.9437504
37.03504043126685,1.142075,-1.53945,-1.2269125,-7.5010505,-9.427051,-10.699051,2.4,18.243752,-3.7125
37.088948787061994,1.142075,-1.53945,-1.2269125,-2.2729502,-1.554,-4.0960503,2.4,18.243752,-3.7125
37.142857142857146,1.357125,-2.136475,0.60885,-2.2729502,-1.554,-4.0960503,2.4,18.243752,-3.7125
37.19676549865229,0.097075,-4.2414627,0.501325,-3.62295,-1.96395,-4.61805,2.4,18.243752,-3.7125
37.25067385444744,0.097075,-4.2414627,0.501325,-8.43,-7.293,-6.6130505,-1.0125,19.143751,-0.71250004
37.30458221024259,-1.0597125,-3.2836375,0.289575,-8.43,-7.293,-6.6130505,-1.0125,19.143751,-0.71250004
37.35849056603774,-0.9128625,-3.1112125,1.0494,-9.838051,-6.30105,-4.81005,-1.0125,19.143751,-0.71250004
37.41239892183289,-0.9128625,-3.1112125,1.0494,-11.32995,-2.6179502,1.4809501,-1.0125,19.143751,-0.71250004
37.46630727762803,-0.476575,-4.096675,1.4133625,-11.32995,-2.6179502,1.4809501,-1.9125,18.900002,3.1125002
37.520215633423184,0.1087625,-5.6643124,1.19735,-7.7140503,-1.8270001,4.11,-1.9125,18.900002,3.1125002
